YMR168C	YDL064W
YMR168C	YGR179C
YMR168C	YGR140W
YML043C	YML043C
YML043C	YJL025W
YML043C	YBL014C
YGR204W	YER036C
YLL035W	YGL246C
YMR258C	YDR328C
YER007W	YML085C
YER007W	YER012W
YER007W	YOR349W
YOR141C	YJL081C
YOR141C	YDR225W
YOR141C	YGL150C
YOR141C	YNL215W
YOR141C	YBR010W
YOR141C	YPL235W
YOR141C	YBR009C
YOR141C	YPL129W
YOR141C	YDR224C
YER027C	YDR477W
YER027C	YJL089W
YER027C	YGL115W
YER167W	YGR229C
YER167W	YPR119W
YER167W	YOL108C
YDL013W	YML023C
YDL013W	YIL061C
YDL013W	YER116C
YDL013W	YDR510W
YDL013W	YJL124C
YDL013W	YJL092W
YDL013W	YDL030W
YDL013W	YLR438C
YDL013W	YHR156C
YBL106C	YLR423C
YBL106C	YGR009C
YBL106C	YGR172C
YBL106C	YIL033C
YBL106C	YOR197W
YBL106C	YBR102C
YBL106C	YPL174C
YBL106C	YNL094W
YBL106C	YAR018C
YBL106C	YLR206W
YBL106C	YHR161C
YMR104C	YKL203C
YMR104C	YDR490C
YGL044C	YOL123W
YGL044C	YGR218W
YGL044C	YAL043C
YGL044C	YDL140C
YGL044C	YML010W
YGL044C	YDR228C
YGL044C	YDR301W
YGL044C	YLR277C
YGL044C	YGL044C
YGL044C	YER165W
YGL044C	YGR047C
YGL044C	YMR061W
YGL044C	YMR039C
YGL044C	YOR250C
YER107C	YEL024W
YER107C	YNL189W
YER107C	YMR047C
YDL195W	YPL085W
YDL195W	YPR181C
YDL195W	YDL212W
YDL195W	YML012W
YDL195W	YIL109C
YDL195W	YLR208W
YDL195W	YDL116W
YDL195W	YGL200C
YNL199C	YLR430W
YNL199C	YDR099W
YNL199C	YIL061C
YNL199C	YER112W
YNL199C	YPL075W
YDR117C	YOR204W
YDR117C	YDL014W
YDR117C	YDR117C
YHR051W	Q0045
YBL052C	YOR064C
YBL052C	YBR274W
YBL052C	YGL207W
YBL052C	YDR121W
YBL052C	YOL012C
YBL052C	YPL129W
YBL052C	YGR270W
YDL190C	YLL039C
YDL190C	YDL126C
YDL190C	YMR276W
YDL190C	YEL037C
YDL190C	YPL240C
YPR036W	YMR054W
YPR036W	YOR270C
YPR036W	YOR332W
YPR036W	YER005W
YPR016C	YGR103W
YPR016C	YER006W
YPR016C	YHR066W
YPR016C	YER036C
YPR016C	YPL093W
YPR016C	YLR009W
YNL317W	YER133W
YNL317W	YKL059C
YNL317W	YGR156W
YNL317W	YAL043C
YNL317W	YKR002W
YNL317W	YDR301W
YNL317W	YKL018W
YNL317W	YAR003W
YNL317W	YDR195W
YNL317W	YLR277C
YNL317W	YMR061W
YNL317W	YNL222W
YLL019C	YJL092W
YLL019C	YDR510W
YOR208W	YHR030C
YOR208W	YLR113W
YDL055C	YDR510W
YDL055C	YER012W
YDL055C	YPR119W
YDR177W	YPR103W
YDR177W	YER012W
YEL043W	YGR218W
YEL043W	YDR201W
YEL043W	YBR200W
YEL043W	YLR293C
YEL043W	YOL069W
YEL043W	YJL074C
YEL043W	YDL074C
YEL043W	YEL043W
YML072C	YNL087W
YHR052W	YHR052W
YHR052W	YPR103W
YHR052W	YOL077C
YHR052W	YJL109C
YHR052W	YCL054W
YHR052W	YPL131W
YHR052W	YKL009W
YHR052W	YER006W
YHR052W	YCR072C
YHR052W	YOL040C
YHR052W	YPL211W
YHR052W	YDL014W
YHR052W	YPL093W
YHR052W	YKR057W
YHR052W	YLR325C
YHR052W	YER002W
YHR052W	YIL133C
YHR052W	YLL008W
YHR052W	YNL061W
YHR052W	YHR197W
YHR052W	YPL146C
YHR052W	YKR081C
YHR052W	YKL145W
YHR052W	YKL172W
YHR052W	YJL189W
YHR052W	YMR290C
YHR052W	YDR496C
YHR052W	YGL189C
YHR052W	YDR087C
YHR052W	YMR049C
YHR052W	YLR175W
YHR052W	YKL014C
YHR052W	YKL180W
YHR052W	YPL043W
YHR052W	YMR229C
YHR052W	YHR010W
YHR052W	YGL030W
YHR052W	YGL173C
YHR052W	YHR066W
YHR052W	YOR272W
YHR052W	YOR310C
YHR052W	YOL038W
YHR052W	YBL092W
YHR052W	YOR063W
YHR052W	YAL035W
YHR052W	YOL041C
YHR052W	YFL002C
YHR052W	YDR060W
YHR052W	YGL011C
YHR052W	YDL031W
YHR052W	YJL190C
YHR052W	YLR106C
YHR052W	YDR101C
YHR052W	YGL120C
YHR052W	YJL122W
YHR052W	YGR103W
YHR052W	YHR088W
YHR052W	YNL002C
YHR052W	YGR245C
YHR052W	YML065W
YHR052W	YER126C
YHR052W	YNL110C
YHR052W	YMR047C
YHR052W	YNL112W
YHR052W	YLR009W
YHR052W	YDL148C
YHR052W	YKL021C
YDR142C	YIL160C
YDR142C	YJR012C
YDR142C	YNL214W
YDR142C	YDR244W
YDR142C	YHR160C
YDR142C	YGR239C
YDR142C	YLR191W
YDR142C	YGL153W
YKR026C	YJR007W
YKR026C	YER146W
YKR026C	YJL124C
YKR026C	YLR291C
YKR026C	YOR260W
YKR026C	YDR211W
YFL044C	YOR153W
YJR043C	YJR006W
YJR043C	YJR043C
YJR043C	YDL102W
YJR043C	YJL092W
YJR043C	YBR088C
YJR043C	YNL102W
YJR012C	YMR008C
YJR012C	YNR055C
YJR012C	YLL061W
YJL130C	YER133W
YJL130C	YER012W
YJL078C	YOR153W
YKL060C	YDR510W
YBL085W	YLR229C
YBL085W	YMR032W
YBL085W	YER158C
YBL085W	YBR200W
YBL085W	YNL078W
YBL085W	YJR056C
YBL085W	YML109W
YBL085W	YHL007C
YBL085W	YER124C
YBL085W	YDR085C
YKL173W	YBL074C
YKL173W	YDR473C
YKL173W	YMR213W
YKL173W	YLR424W
YKL173W	YPL151C
YKL173W	YNL245C
YKL173W	YIL061C
YKL173W	YLL036C
YKL173W	YIR009W
YKL173W	YJL124C
YKL173W	YMR001C
YKL173W	YDL209C
YKL173W	YER172C
YKL173W	YPR101W
YKL173W	YLR438C
YKL173W	YJR022W
YGR200C	YJL140W
YGR200C	YOR151C
YGR200C	YDL140C
YGR200C	YKL110C
YGR200C	YPL204W
YGR200C	YHR187W
YGR200C	YMR312W
YGR200C	YIL021W
YGR200C	YPL101W
YGR200C	YPL086C
YGR200C	YBL071W
YGR200C	YLR384C
YGR200C	YMR236W
YGR200C	YBR154C
YFL011W	YPL240C
YLR383W	YEL019C
YLR383W	YDR288W
YLR383W	YLR007W
YKL035W	YKL035W
YKL035W	YOL045W
YKL035W	YPL240C
YDR082W	YLR010C
YDR082W	YER112W
YDR082W	YDL220C
YDR082W	YBL035C
YDR348C	YPR119W
YKL182W	YER036C
YMR280C	YMR280C
YMR280C	YJL089W
YMR280C	YDR216W
YGL051W	YAR033W
YGL051W	YIL109C
YKL051W	YNL055C
YKL051W	YLR305C
YPL167C	YIL139C
YLR223C	YPR104C
YLR223C	YJL092W
YLR223C	YPR119W
YKL135C	YPL259C
YKL135C	YLR170C
YKL135C	YHR108W
YKL135C	YJR005W
YKL135C	YPL240C
YKL135C	YGR261C
YKL135C	YGL206C
YKL135C	YPR029C
YKL135C	YHL019C
YKL135C	YGR167W
YNL328C	YJL104W
YNL328C	YLR008C
YNL328C	YIL022W
YJL014W	YDR510W
YDR179C	YMR025W
YDR179C	YDL147W
YLR431C	YDL149W
YKR046C	YBR041W
YKL164C	YKL114C
YJR005W	YJR058C
YJR005W	YLR116W
YJR005W	YOL062C
YJR005W	YAL032C
YGR217W	YNL291C
YCR039C	YCR097W
YCR039C	YCR084C
YCR039C	YCR039C
YCR039C	YMR043W
YKL113C	YDL164C
YKL113C	YOR144C
YKL113C	YBR088C
YOR174W	YGR104C
YOR174W	YPL129W
YOR174W	YNR010W
YOR174W	YGL025C
YOR174W	YDR308C
YOR174W	YDL140C
YOR174W	YHR058C
YOR174W	YBR112C
YOR174W	YDL005C
YOR174W	YLR071C
YOR174W	YDR167W
YOR174W	YIL021W
YOR174W	YEL009C
YOR174W	YBR193C
YOR174W	YPL042C
YOR174W	YJL092W
YOR174W	YER022W
YOR174W	YOL135C
YOR174W	YDL108W
YFL002C	YLR009W
YFL002C	YHR197W
YFL002C	YPL093W
YDR155C	YIL112W
YDR155C	YDR510W
YDR155C	YMR263W
YDR155C	YKR029C
YDR155C	YNL330C
YDR155C	YGL194C
YDR155C	YCR033W
YDR155C	YOL068C
YDR155C	YBR103W
YPR149W	YOR153W
YIR026C	YGR103W
YIR026C	YGL099W
YJL176C	YBR289W
YJL176C	YNR023W
YJL176C	YPR034W
YJL176C	YGR275W
YJL176C	YPL016W
YJL176C	YOR038C
YJL176C	YHL025W
YJL176C	YDR073W
YJL176C	YPL129W
YJL176C	YOR290C
YJL176C	YMR033W
YJR072C	YKL014C
YJR072C	YNL289W
YKR039W	YMR307W
YKR039W	YDL212W
YKR039W	YPL218W
YNL015W	YDR510W
YNL015W	YBR080C
YCR084C	YNL167C
YCR084C	YPL042C
YCR084C	YBR112C
YCR084C	YDR510W
YCR084C	YLR418C
YCR084C	YLR071C
YCR084C	YBR010W
YCR084C	YNL330C
YCR084C	YGR104C
YCR084C	YNL236W
YCR084C	YCL067C
YCR084C	YPR068C
YCR084C	YDL005C
YCR084C	YPL228W
YCR084C	YCR084C
YCR084C	YGL025C
YCR084C	YDR308C
YCR084C	YLR176C
YCR084C	YNL025C
YCR084C	YBR009C
YCR084C	YKL181W
YCR084C	YNL021W
YPL065W	YMR077C
YPL065W	YCL008C
YPL065W	YPL002C
YPL065W	YJR102C
YPL065W	YLR119W
YPL065W	YLR417W
YGL003C	YPR119W
YGL003C	YBL084C
YGL003C	YKL022C
YGL003C	YDR335W
YGL003C	YFR028C
YGL003C	YPL256C
YGL003C	YMR308C
YGL003C	YMR001C
YGL003C	YHR166C
YGL003C	YKL101W
YGL003C	YIL142W
YGL003C	YPR120C
YJL054W	YOR297C
YJL054W	YNR017W
YJL054W	YBR091C
YJL054W	YDL217C
YHR178W	YGL013C
YHR178W	YLR147C
YHR178W	YOL004W
YHR178W	YHR178W
YLR069C	YPL240C
YPL187W	YFL026W
YMR022W	YMR264W
YMR022W	YER125W
YMR022W	YOL013C
YMR022W	YLR450W
YFL059W	YFL059W
YML094W	YNL153C
YML094W	YEL003W
YML094W	YLR200W
YML094W	YLR212C
YML094W	YGR078C
YOR134W	YPR165W
YMR131C	YJL190C
YMR131C	YOR319W
YMR131C	YOR001W
YMR131C	YGL123W
YMR131C	YNL002C
YMR131C	YOR063W
YMR131C	YMR047C
YMR131C	YMR131C
YMR131C	YFL046W
YMR131C	YNL178W
YPR154W	YOL038W
YPR154W	YLR450W
YPR154W	YGL234W
YPR154W	YGR048W
YPR154W	YOR197W
YPR154W	YPR112C
YPR154W	YOR063W
YPR154W	YPL050C
YPR154W	YNR033W
YPR154W	YMR192W
YPR154W	YPL112C
YPR154W	YNL094W
YPR154W	YBL105C
YPR154W	YLL039C
YPR154W	YKL150W
YPR154W	YPL249C
YPR154W	YOR181W
YPR154W	YBR101C
YKL122C	YML105C
YKL122C	YER148W
YDR322C	YBL099W
YDR322C	YPL078C
YER089C	YHR079C
YER089C	YLR113W
YER089C	YPL153C
YIL005W	YDR113C
YIL105C	YPR119W
YIL105C	YKL203C
YIL105C	YMR068W
YIL105C	YBR270C
YIL105C	YNL047C
YIL105C	YJL058C
YAL047C	YGR218W
YAL047C	YFR028C
YAL047C	YJL113W
YAL047C	YIL061C
YAL047C	YHR158C
YAL047C	YLR045C
YAL047C	YAL047C
YAL047C	YDR356W
YAL047C	YLR429W
YAL047C	YNL188W
YAL047C	YIL149C
YAL047C	YHR172W
YAL047C	YNL126W
YAL047C	YJL114W
YAL047C	YEL061C
YAL047C	YLR212C
YAL047C	YOR373W
YIL150C	YLR442C
YIL150C	YML065W
YIL150C	YIL150C
YIL150C	YKL045W
YIL150C	YLR103C
YIL150C	YPR019W
YIL150C	YBL023C
YIL150C	YBR060C
YIL150C	YGL201C
YDR285W	YOL069W
YDR285W	YPR119W
YDR285W	YLR394W
YGL212W	YOR036W
YGL212W	YKL196C
YGL212W	YLR093C
YGL212W	YBL050W
YGL212W	YOR106W
YGL212W	YMR197C
YGR158C	YOR001W
YGR158C	YOL021C
YGR158C	YGR095C
YGR158C	YJL124C
YGR158C	YJR022W
YGR158C	YDR280W
YJR152W	YPL240C
YKL077W	YJL092W
YFR046C	YPR119W
YFR046C	YMR117C
YPL050C	YLR026C
YPL050C	YDR245W
YPL050C	YML115C
YPL050C	YJL183W
YPL050C	YJR075W
YPL050C	YEL036C
YJR109C	YDR510W
YKL025C	YGL094C
YKL025C	YKL025C
YKL025C	YDL101C
YKL025C	YER165W
YKL025C	YHR143W
YLR254C	YLR314C
YLR254C	YOR269W
YGR085C	YOR294W
YBR158W	YML064C
YBR158W	YLL034C
YPL105C	YLR116W
YPL105C	YER172C
YOR320C	YER146W
YOR320C	YJL124C
YOR320C	YDR378C
YJL096W	YHL004W
YGR145W	YPR144C
YGR145W	YGR090W
YGR145W	YDR365C
YGR145W	YNR054C
YGR145W	YDR449C
YGR145W	YCL059C
YGR145W	YKL014C
YJR094C	YJR094C
YJR094C	YMR139W
YJR094C	YDR207C
YJR094C	YJL106W
YBR258C	YDR469W
YBR258C	YKL018W
YBR258C	YHR119W
YBR258C	YPL138C
YBR258C	YBR175W
YBR258C	YLR015W
YBR258C	YAR003W
YLR457C	YKR048C
YLR457C	YLR452C
YLR457C	YPR119W
YLR301W	YLR292C
YAL007C	YAR002C
YGR098C	YDR113C
YGR098C	YDR388W
YGR098C	YOR195W
YGL154C	YPL240C
YJL154C	YOR132W
YJL154C	YOR069W
YJL154C	YHR012W
YJL154C	YJL053W
YDR091C	YDR012W
YDR091C	YDL082W
YDR091C	YIL018W
YDR091C	YMR142C
YDR091C	YLR441C
YDR091C	YER102W
YDR091C	YPL198W
YDR091C	YIL133C
YDR091C	YML024W
YDR091C	YNL260C
YDR091C	YJR145C
YDR091C	YLR340W
YDR091C	YMR309C
YDR091C	YDR091C
YDR091C	YML010W
YDR091C	YOR063W
YDR091C	YDL083C
YDR091C	YBL072C
YDR091C	YLR192C
YDR091C	YBR031W
YDR091C	YML063W
YDR091C	YLL045C
YDR091C	YGL076C
YHR066W	YOL077C
YHR066W	YPL211W
YHR066W	YLR276C
YHR066W	YPL093W
YHR066W	YLR325C
YHR066W	YER002W
YHR066W	YIL133C
YHR066W	YLL008W
YHR066W	YNL061W
YHR066W	YKR081C
YHR066W	YKL172W
YHR066W	YMR290C
YHR066W	YDR087C
YHR066W	YAL025C
YHR066W	YGL111W
YHR066W	YKL082C
YHR066W	YKL180W
YHR066W	YPL043W
YHR066W	YHR010W
YHR066W	YGL030W
YHR066W	YHR066W
YHR066W	YOR272W
YHR066W	YBL092W
YHR066W	YMR049C
YHR066W	YGR103W
YHR066W	YHR088W
YHR066W	YNL002C
YHR066W	YLR009W
YJL203W	YBL067C
YJL203W	YMR213W
YJL203W	YKR090W
YJL203W	YCR081W
YJL203W	YMR285C
YJL203W	YOL091W
YJL203W	YLR067C
YJL203W	YLL036C
YJL203W	YMR001C
YJL203W	YDL043C
YJL203W	YHL007C
YJL203W	YDL030W
YJL203W	YBL101C
YJL203W	YNR053C
YJL203W	YDR170C
YAL009W	YMR165C
YAL009W	YHR004C
YIL147C	YLR006C
YIL147C	YHR206W
YIL147C	YDR388W
YIL147C	YDL235C
YIL147C	YJR074W
YGL197W	YMR117C
YDL160C	YGL173C
YDL160C	YCR077C
YDL160C	YCR093W
YDL160C	YOL149W
YDL160C	YJL124C
YDL160C	YLL036C
YDR207C	YML099C
YDR207C	YNL307C
YDR207C	YMR042W
YDR207C	YOL004W
YDR207C	YNL330C
YDR207C	YMR139W
YDR207C	YOR337W
YJR123W	YPR137W
YJR123W	YHR196W
YJR123W	YGR090W
YJR123W	YCL011C
YJR123W	YDR510W
YJR123W	YLL036C
YJR123W	YCL059C
YJR123W	YGL246C
YJR123W	YCR057C
YJR123W	YNL124W
YJR123W	YNL004W
YGR167W	YNL243W
YGR167W	YHR108W
YGR167W	YNL238W
YGR167W	YDR320C
YGR167W	YGL206C
YGR167W	YGR241C
YGR167W	YBL017C
YGR167W	YHR161C
YGR167W	YJR125C
YLR312W	YHL004W
YKL099C	YCR057C
YKL099C	YJR002W
YKL099C	YOR310C
YJL143W	YNR017W
YJL143W	YJR045C
YJL143W	YLR008C
YJL143W	YGR033C
YJL143W	YIL022W
YJL143W	YJL104W
YJL143W	YPL063W
YBR161W	YBR036C
YNL002C	YDR365C
YNL002C	YGR103W
YNL002C	YER006W
YNL002C	YPL093W
YNL002C	YNR054C
YNL002C	YLR009W
YNL002C	YNR053C
YNL002C	YGL099W
YLR394W	YER095W
YLR394W	YDR004W
YLR394W	YGL249W
YLR394W	YPR119W
YLR394W	YDL154W
YLR394W	YFL003C
YPL145C	YPL147W
YHL019C	YLR170C
YIL118W	YBR260C
YIL118W	YOR061W
YIL118W	YNL271C
YIL118W	YGL019W
YIL118W	YOR326W
YIL118W	YJL085W
YIL118W	YIL035C
YDR322W	YHL004W
YNL151C	YNR003C
YNL151C	YKL144C
YNL151C	YJL011C
YPL190C	YNL251C
YKL191W	YBL071W
YNR006W	YDR153C
YNR006W	YCL008C
YNR006W	YHL002W
YNR006W	YGL206C
YNR006W	YLL039C
YNR006W	YJR125C
YIL045W	YLR258W
YIL045W	YAR014C
YGR018C	YLR452C
YMR232W	YCR009C
YDR084C	YPL240C
YGL163C	YDR386W
YGL163C	YER095W
YBL018C	YAL033W
YBL018C	YBR257W
YBL018C	YLR145W
YDR004W	YER173W
YDR004W	YDR076W
YDR004W	YER095W
YOL137W	YPL240C
YDR131C	YDL043C
YDR131C	YOL133W
YDR131C	YPL240C
YDR131C	YDR328C
YDR131C	YDL132W
YER111C	YHR030C
YER111C	YPR119W
YER111C	YOR083W
YER111C	YLL036C
YER111C	YER111C
YER111C	YLR182W
YNR053C	YER029C
YNR053C	YCR077C
YNR053C	YGL103W
YNR053C	YPL131W
YNR053C	YGR103W
YNR053C	YLR456W
YNR053C	YOR308C
YNR053C	YOR063W
YNR053C	YMR047C
YNR053C	YPL093W
YNR053C	YLR340W
YNR053C	YHR165C
YNR053C	YDL043C
YNR053C	YJR022W
YNR053C	YER172C
YNR053C	YLR009W
YNR053C	YKL180W
YER144C	YOR157C
YOR367W	YCR088W
YOR367W	YFL039C
YGR185C	YGR229C
YJL189W	YFR009W
YOR227W	YER133W
YOR227W	YPL240C
YFR014C	YBR109C
YOR081C	YJL020C
YOR081C	YPR119W
YEL026W	YJL010C
YEL026W	YDR381W
YEL026W	YOR310C
YEL026W	YDL014W
YEL026W	YMR047C
YEL026W	YER172C
YEL026W	YLL036C
YGR050C	YBR109C
YNL298W	YLR229C
YNL298W	YDR309C
YNL298W	YBR200W
YNL298W	YNL243W
YNL298W	YJR076C
YNL298W	YER114C
YNL298W	YHR061C
YNL298W	YJL187C
YNL298W	YPL115C
YNL298W	YHR107C
YNL298W	YGR014W
YNL298W	YML109W
YNL298W	YAL041W
YNL298W	YCR088W
YNL298W	YLR314C
YNL298W	YCR002C
YNL298W	YOR127W
YNL298W	YKL129C
YDR392W	YGL112C
YDR392W	YBR198C
YDR392W	YBR111W
YDR392W	YGR274C
YDR392W	YPL181W
YDR392W	YPL047W
YDR392W	YBR081C
YDR392W	YOL148C
YDR392W	YMR223W
YDR392W	YDR448W
YDR392W	YDR145W
YDR392W	YDR167W
YDR392W	YLR055C
YDR392W	YEL009C
YDR392W	YHR099W
YDR392W	YER164W
YDR392W	YMR236W
YDR392W	YDR176W
YDR392W	YPL254W
YDR392W	YER148W
YGL172W	YMR308C
YGL172W	YPL125W
YGL172W	YLR430W
YGL172W	YJL041W
YGL172W	YGR218W
YGL172W	YGL092W
YGL172W	YBR017C
YGL172W	YDR335W
YGL172W	YOR160W
YGL172W	YLR335W
YGL172W	YLL024C
YGL172W	YDL116W
YGL172W	YFR002W
YGL172W	YKL057C
YGL172W	YNL189W
YGL172W	YMR047C
YGL172W	YER165W
YGL172W	YMR138W
YGL172W	YJR042W
YGL172W	YGR119C
YGL172W	YLR347C
YGL172W	YML092C
YGL172W	YKR082W
YCR097W	YCL067C
YHL011C	YLR430W
YHL011C	YHR030C
YHL011C	YKL181W
YPL212C	YPL212C
YMR296C	YBR058C
YMR296C	YDR510W
YMR296C	YDR062W
YGR184C	YML051W
YGR184C	YGR184C
YGR184C	YIL075C
YGR184C	YOL038W
YGR184C	YPR103W
YGR184C	YKL145W
YGR184C	YPL177C
YGR184C	YGL058W
YGR184C	YGL048C
YGR184C	YJL092W
YLR330W	YCL027W
YGL149W	YDR328C
YPR095C	YDL137W
YOR310C	YDR012W
YOR310C	YLR347C
YOR310C	YKR060W
YOR310C	YCL054W
YOR310C	YPL131W
YOR310C	YOR096W
YOR310C	YMR093W
YOR310C	YML065W
YOR310C	YDR432W
YOR310C	YGR128C
YOR310C	YBR189W
YOR310C	YDR398W
YOR310C	YDL014W
YOR310C	YPL093W
YOR310C	YDR449C
YOR310C	YER102W
YOR310C	YJR002W
YOR310C	YHR148W
YOR310C	YBL072C
YOR310C	YER148W
YOR310C	YML024W
YOR310C	YLR367W
YOR310C	YPR137W
YOR310C	YDR447C
YOR310C	YDL153C
YOR310C	YJR145C
YOR310C	YDR365C
YOR310C	YNL075W
YOR310C	YER082C
YOR310C	YLR129W
YOR310C	YMR229C
YOR310C	YLR175W
YOR310C	YKL014C
YOR310C	YDR510W
YOR310C	YOR312C
YOR310C	YMR128W
YOR310C	YOR204W
YOR310C	YLL011W
YOR310C	YLR409C
YOR310C	YDR064W
YOR310C	YGR090W
YOR310C	YHR034C
YOR310C	YGL030W
YOR310C	YNL189W
YOR310C	YML093W
YOR310C	YLR186W
YOR310C	YER036C
YOR310C	YGR159C
YOR310C	YOR310C
YOR310C	YER165W
YOR310C	YNL132W
YOR310C	YCR057C
YOR310C	YNL248C
YOR310C	YBL004W
YOR310C	YGL120C
YOR310C	YHR196W
YOR310C	YLR264W
YOR310C	YDR324C
YOR310C	YLR222C
YOR310C	YPL126W
YOR310C	YPL235W
YOR310C	YNL124W
YOR310C	YPL157W
YOR310C	YOR078W
YOR310C	YJL109C
YOR310C	YMR290C
YOR310C	YDL148C
YFR051C	YNL258C
YFR051C	YDR238C
YOR063W	YER133W
YOR063W	YAL043C
YOR063W	YGR103W
YOR063W	YNL124W
YOR063W	YDR365C
YOR063W	YKL014C
YOR063W	YDR510W
YOR063W	YOR294W
YOR063W	YNR054C
YOR063W	YDR087C
YOR063W	YGL246C
YOR063W	YGL099W
YJR121W	YBL099W
YJR121W	YNL315C
YJR121W	YPL078C
YGR129W	YMR213W
YGR129W	YLR117C
YGR129W	YPL151C
YGR129W	YDR416W
YGR129W	YLL036C
YGR129W	YMR001C
YGR129W	YDL209C
YGR129W	YBR188C
YGR129W	YPR101W
YGR129W	YJR050W
YFR004W	YDL097C
YFR004W	YDL147W
YFR004W	YPR131C
YFR004W	YHR200W
YFR004W	YHR027C
YFR004W	YKL145W
YFR004W	YLR378C
YFR004W	YIR011C
YFR004W	YGL048C
YFR004W	YDR427W
YFR004W	YOR261C
YFR004W	YER012W
YFR004W	YFR010W
YFR004W	YBR109C
YFR004W	YOR117W
YHR133C	YOR181W
YMR303C	YOL151W
YPR167C	YLR043C
YPR167C	YGR209C
YGR021W	YHR165C
YBR283C	YJL034W
YBR283C	YIL162W
YBR205W	YBL007C
YBR205W	YHR016C
YBR205W	YHR114W
YBR205W	YFR024C
YOR321W	YDL093W
YOR321W	YDL095W
YOR086C	YNL087W
YGL070C	YJL140W
YGL070C	YOR151C
YGL070C	YPL129W
YGL070C	YDL140C
YGL070C	YKL028W
YGL070C	YGR104C
YGL070C	YPR187W
YGL070C	YOR210W
YGL070C	YOR116C
YGL070C	YIL021W
YGL070C	YOR224C
YGL070C	YOL005C
YGL070C	YHR143W
YGL070C	YJL168C
YGL070C	YBR154C
YDL004W	YPL078C
YMR186W	YFR037C
YMR186W	YJR032W
YMR186W	YOR027W
YMR186W	YBR155W
YMR186W	YOR057W
YMR186W	YDR510W
YMR186W	YML057W
YMR186W	YDR303C
YMR186W	YMR186W
YMR186W	YHR102W
YMR186W	YMR091C
YMR186W	YER012W
YMR186W	YNL124W
YDR195W	YER133W
YDR195W	YKL059C
YDR195W	YGR156W
YDR195W	YAL043C
YDR195W	YER032W
YDR195W	YML010W
YDR195W	YKR002W
YDR195W	YKL018W
YDR195W	YBR109C
YDR195W	YPR107C
YDR195W	YPL008W
YDR195W	YLR277C
YDR195W	YMR061W
YDR195W	YNL222W
YDR195W	YCR042C
YDR195W	YAR014C
YDR195W	YOR179C
YOR319W	YMR240C
YOR319W	YHR209W
YOR319W	YGR056W
YOR319W	YML049C
YOR319W	YLL036C
YOR319W	YJR022W
YPL019C	YER072W
YGR072W	YDR172W
YGR072W	YMR080C
YGR072W	YHR077C
YER106W	YMR001C
YMR207C	YBL026W
YML015C	YGL112C
YML015C	YPL129W
YML015C	YPL011C
YML015C	YGR274C
YML015C	YML114C
YML015C	YBR198C
YML015C	YMR005W
YML015C	YOR194C
YML015C	YDR145W
YML015C	YDR167W
YML015C	YMR227C
YML015C	YML098W
YML015C	YKL058W
YML015C	YMR236W
YML015C	YCR042C
YML015C	YER148W
YOR197W	YLL017W
YCR107W	YJR022W
YGR290W	YLR147C
YKR072C	YKL088W
YKR072C	YML016C
YDL014W	YDL208W
YDL014W	YCL054W
YDL014W	YBR247C
YDL014W	YMR308C
YDL014W	YJL076W
YDL014W	YOR340C
YDL014W	YLL036C
YDL014W	YPL093W
YDL014W	YOR341W
YDL014W	YJR002W
YDL014W	YHR148W
YDL014W	YCR057C
YDL014W	YER082C
YDL014W	YGR090W
YDL014W	YNL075W
YDL014W	YLR175W
YDL014W	YKL014C
YDL014W	YLL011W
YDL014W	YBR034C
YDL014W	YMR239C
YDL014W	YML010W
YDL014W	YPR137W
YDL014W	YJL033W
YDL014W	YDR439W
YDL014W	YNR054C
YDL014W	YCL059C
YDL014W	YGL078C
YDL014W	YGL112C
YDL014W	YGL173C
YDL014W	YPR144C
YDL014W	YHR196W
YDL014W	YGR103W
YDL014W	YHR089C
YDL014W	YDR365C
YDL014W	YCR086W
YDL014W	YBR017C
YDL014W	YGR159C
YDL014W	YNL124W
YDL014W	YOL010W
YDL014W	YGR162W
YDL014W	YHR072W
YDL014W	YJL109C
YDL014W	YLR009W
YDL014W	YDL148C
YLR007W	YDR288W
YHR015W	YPL169C
YMR167W	YDR097C
YMR167W	YAL005C
YMR167W	YLR035C
YMR167W	YPL164C
YMR167W	YMR190C
YMR167W	YBR088C
YMR167W	YNL082W
YMR167W	YMR167W
YMR167W	YOL043C
YJL020C	YMR109W
YJL020C	YMR032W
YJL020C	YML010W
YJL020C	YGR048W
YJL020C	YER032W
YJL020C	YNL023C
YJL020C	YDL129W
YJL020C	YDR409W
YJL020C	YOR181W
YJL020C	YNL094W
YJL020C	YBL105C
YJL020C	YLR337C
YJL020C	YJR022W
YJL020C	YPR184W
YJL020C	YIR003W
YJL020C	YKL129C
YDL194W	YOR047C
YDL194W	YDR277C
YOR140W	YNL236W
YOR140W	YBL093C
YOR140W	YMR005W
YOR140W	YNL025C
YOR140W	YBR112C
YOR140W	YPL203W
YOR140W	YOR140W
YOR140W	YDR443C
YPR094W	YML049C
YPR094W	YIR005W
YPR094W	YMR240C
YPR094W	YMR288W
YPR094W	YDR381W
YDR116C	YHL004W
YGR258C	YLR430W
YGR258C	YLR005W
YGR258C	YIL143C
YGR258C	YDR311W
YGR258C	YJL092W
YGR258C	YER171W
YIL021W	YPR187W
YIL021W	YBR112C
YIL021W	YIL021W
YIL021W	YJL140W
YIL021W	YKL028W
YIL021W	YPL240C
YIL021W	YHR058C
YIL021W	YLR071C
